device_id,gateway_id,latitude,longitude,altitude,timestamp,RSSI,SNR,spreading_factor,distance_to_start,distance_to_destination,elevation,land_cover_code,land_cover_label,terrain_penalty,observed_path_loss,theoretical_path_loss,excess_loss,PDR
3.0,Gateway_1,42.47437,-9.01293,20.9,1575458251.419935,-118.0,-9.0,9,520.9124945847532,542.3432997927323,25.0,30,Grassland,0.15,132.0,91.55568999405877,40.44431000594123,0.6737202053769605
3.0,Gateway_2,42.47437,-9.01293,20.9,1575458251.419935,-117.0,-2.2,9,2846.0185422242535,542.3432997927323,25.0,30,Grassland,0.15,131.0,106.30514900851232,24.694850991487684,0.9629690044700017
3.0,Gateway_3,42.47437,-9.01293,20.9,1575458251.419935,-119.0,-10.0,9,4851.910130660683,542.3432997927323,25.0,30,Grassland,0.15,133.0,110.938649464817,22.061350535182996,0.5506710358827784
3.0,Gateway_1,42.47437,-9.01293,20.8,1575458258.959438,-120.0,-10.0,8,520.9225057669428,542.3394553506774,25.0,30,Grassland,0.15,134.0,91.55585692264845,42.444143077351555,0.0
3.0,Gateway_2,42.47437,-9.01293,20.8,1575458258.959438,-120.0,-5.0,8,2846.0179853058316,542.3394553506774,25.0,30,Grassland,0.15,134.0,106.30514730882824,27.69485269117176,0.7981034820053446
3.0,Gateway_3,42.47437,-9.01293,20.8,1575458258.959438,-119.0,-4.0,8,4851.9103398566385,542.3394553506774,25.0,30,Grassland,0.15,133.0,110.93864983931961,22.06135016068039,0.8533930378696498
3.0,Gateway_2,42.47437,-9.01293,20.7,1575458255.479573,-119.0,-3.2,7,2846.017431900983,542.3356293201374,25.0,30,Grassland,0.15,133.0,106.30514561986706,26.694854380132938,0.7474131174133898
3.0,Gateway_3,42.47437,-9.01293,20.7,1575458255.479573,-118.0,-3.5,7,4851.9105511136295,542.3356293201374,25.0,30,Grassland,0.15,132.0,110.93865021751186,21.061349782488136,0.7219626995468058
3.0,Gateway_1,42.47437,-9.01293,20.8,1575458305.184713,-118.0,-17.2,12,520.9225057669428,542.3394553506774,25.0,30,Grassland,0.15,132.0,91.55585692264845,40.444143077351555,0.5918008047220774
3.0,Gateway_2,42.47437,-9.01293,20.8,1575458305.184713,-117.0,-4.5,12,2846.0179853058316,542.3394553506774,25.0,30,Grassland,0.15,131.0,106.30514730882824,24.69485269117176,0.9929870721674146
3.0,Gateway_3,42.47437,-9.01293,20.8,1575458305.184713,-119.0,-9.5,12,4851.9103398566385,542.3394553506774,25.0,30,Grassland,0.15,133.0,110.93864983931961,22.06135016068039,0.9652647410552614
3.0,Gateway_2,42.47435,-9.0129,21.3,1575458315.21093,-119.0,-5.0,11,2847.750363969102,539.2757972710118,28.0,30,Grassland,0.15,133.0,106.3104328242977,26.689567175702294,0.9816843611112658
3.0,Gateway_3,42.47435,-9.0129,21.3,1575458315.21093,-120.0,-19.2,11,4855.175646095475,539.2757972710118,28.0,30,Grassland,0.15,134.0,110.94449342425044,23.05550657574956,0.0
3.0,Gateway_1,42.47435,-9.0129,21.5,1575458330.558059,-117.0,-2.0,9,518.858914265974,539.283733782399,28.0,30,Grassland,0.15,131.0,91.5213801543136,39.478619845686396,0.9652647410552614
3.0,Gateway_2,42.47435,-9.0129,21.5,1575458330.558059,-118.0,-2.5,9,2847.7515157552198,539.283733782399,28.0,30,Grassland,0.15,132.0,106.31043633734619,25.68956366265381,0.9592377960216338
3.0,Gateway_3,42.47435,-9.0129,21.5,1575458330.558059,-115.0,-2.2,9,4855.175250641177,539.283733782399,28.0,30,Grassland,0.15,129.0,110.94449271678424,18.05550728321576,0.9629690044700017
3.0,Gateway_1,42.47435,-9.01292,22.5,1575458337.958577,-119.0,-5.0,8,518.6198016040639,540.0538122925057,28.0,30,Grassland,0.15,133.0,91.51737639751856,41.48262360248144,0.7981034820053446
3.0,Gateway_2,42.47435,-9.01292,22.5,1575458337.958577,-120.0,-7.2,8,2848.059868193597,540.0538122925057,28.0,30,Grassland,0.15,134.0,106.31137678816923,27.688623211830773,0.5918008047220773
3.0,Gateway_3,42.47435,-9.01292,22.5,1575458337.958577,-117.0,-0.2,8,4854.167979233447,540.0538122925057,28.0,30,Grassland,0.15,131.0,110.94269052520293,20.057309474797066,0.9565437241818978
3.0,Gateway_1,42.47434,-9.01293,28.9,1575458345.555054,-118.0,-5.8,7,516.8642604270896,539.7318026852785,28.0,30,Grassland,0.15,132.0,91.48792456511079,40.51207543488921,0.4195780848592576
3.0,Gateway_2,42.47434,-9.01293,28.9,1575458345.555054,-115.0,-0.5,7,2849.3496572773497,539.7318026852785,28.0,30,Grassland,0.15,129.0,106.31530944064197,22.68469055935803,0.8935414956207473
3.0,Gateway_3,42.47434,-9.01293,28.9,1575458345.555054,-114.0,1.5,7,4854.537724970045,539.7318026852785,28.0,30,Grassland,0.15,128.0,110.94335211095115,17.056647889048847,0.9438652371658662
3.0,Gateway_1,42.47434,-9.01293,29.2,1575458385.197305,-118.0,-3.5,12,516.8387501985917,539.7479493521956,28.0,30,Grassland,0.15,132.0,91.48749585584488,40.512504144155116,0.9949075692073008
3.0,Gateway_2,42.47434,-9.01293,29.2,1575458385.197305,-118.0,-2.0,12,2849.352189432986,539.7479493521956,28.0,30,Grassland,0.15,132.0,106.31531715960146,25.684682840398537,0.9968488884015556
3.0,Gateway_3,42.47434,-9.01293,29.2,1575458385.197305,-117.0,-1.2,12,4854.5376044642335,539.7479493521956,28.0,30,Grassland,0.15,131.0,110.94335189533838,20.05664810466162,0.9975605922632962
3.0,Gateway_1,42.47434,-9.01293,29.3,1575458393.873553,-118.0,-5.5,11,516.8302852067033,539.753368521124,28.0,30,Grassland,0.15,132.0,91.4873535937033,40.512646406296696,0.9785063986549101
3.0,Gateway_2,42.47434,-9.01293,29.3,1575458393.873553,-121.0,-13.0,11,2849.353040503502,539.753368521124,28.0,30,Grassland,0.15,135.0,106.31531975398187,28.684680246018132,0.7630722413178782
3.0,Gateway_1,42.47433,-9.01293,29.5,1575458401.927593,-114.0,-7.2,10,515.7103693015124,538.7723538113337,28.0,30,Grassland,0.15,128.0,91.46851177913958,36.531488220860425,0.9175860038251671
3.0,Gateway_2,42.47433,-9.01293,29.5,1575458401.927593,-115.0,-3.0,10,2850.4465066683747,538.7723538113337,28.0,30,Grassland,0.15,129.0,106.31865240681253,22.681347593187468,0.9785063986549101
3.0,Gateway_3,42.47433,-9.01293,29.5,1575458401.927593,-111.0,1.5,10,4855.416909791758,538.7723538113337,28.0,30,Grassland,0.15,125.0,110.94492503330578,14.055074966694221,0.9949075692073008
3.0,Gateway_1,42.47433,-9.01292,30.2,1575458409.051593,-118.0,-1.5,9,515.7206446965905,538.443890279688,28.0,30,Grassland,0.15,132.0,91.46868484150909,40.53131515849091,0.970400564832108
3.0,Gateway_2,42.47433,-9.01292,30.2,1575458409.051593,-115.0,1.0,9,2850.3011929610275,538.443890279688,28.0,30,Grassland,0.15,129.0,106.3182095951353,22.6817904048647,0.9867001164575563
3.0,Gateway_3,42.47433,-9.01292,30.2,1575458409.051593,-118.0,-4.8,9,4855.919140988232,538.443890279688,28.0,30,Grassland,0.15,132.0,110.94582343178082,21.054176568219177,0.9149061062673359
3.0,Gateway_1,42.47433,-9.0129,32.4,1575458415.503118,-118.0,-1.0,8,515.6843779973428,537.8404671263462,28.0,30,Grassland,0.15,132.0,91.46807400766515,40.53192599233485,0.9438652371658662
3.0,Gateway_2,42.47433,-9.0129,32.4,1575458415.503118,-120.0,-5.0,8,2850.0193495339304,537.8404671263462,28.0,30,Grassland,0.15,134.0,106.31735067469855,27.682649325301455,0.7981034820053446
3.0,Gateway_3,42.47433,-9.0129,32.4,1575458415.503118,-118.0,-2.8,8,4856.924332408376,537.8404671263462,28.0,30,Grassland,0.15,132.0,110.94762125376683,21.052378746233174,0.9001413906496968
3.0,Gateway_1,42.47433,-9.0129,32.4,1575458424.157057,-118.0,-2.5,7,515.6843779973428,537.8404671263462,28.0,30,Grassland,0.15,132.0,91.46807400766515,40.53192599233485,0.7981034820053446
3.0,Gateway_2,42.47433,-9.0129,32.4,1575458424.157057,-119.0,-4.0,7,2850.0193495339304,537.8404671263462,28.0,30,Grassland,0.15,133.0,106.31735067469855,26.682649325301455,0.6737202053769605
3.0,Gateway_3,42.47433,-9.0129,32.4,1575458424.157057,-119.0,-7.2,7,4856.924332408376,537.8404671263462,28.0,30,Grassland,0.15,133.0,110.94762125376683,22.052378746233174,0.09153598393129381
3.0,Gateway_1,42.47433,-9.0129,32.4,1575458453.88511,-120.0,-12.2,12,515.6843779973428,537.8404671263462,28.0,30,Grassland,0.15,134.0,91.46807400766515,42.53192599233485,0.9175860038251671
3.0,Gateway_2,42.47433,-9.0129,32.4,1575458453.88511,-118.0,-2.2,12,2850.0193495339304,537.8404671263462,28.0,30,Grassland,0.15,132.0,106.31735067469855,25.682649325301455,0.9966406238772492
3.0,Gateway_3,42.47433,-9.0129,32.4,1575458453.88511,-115.0,-0.5,12,4856.924332408376,537.8404671263462,28.0,30,Grassland,0.15,129.0,110.94762125376683,18.052378746233174,0.9980501444771549
3.0,Gateway_1,42.47433,-9.0129,32.4,1575458472.747595,-117.0,-1.2,11,515.6843779973428,537.8404671263462,28.0,30,Grassland,0.15,131.0,91.46807400766515,39.53192599233485,0.9945709982406844
3.0,Gateway_2,42.47433,-9.0129,32.4,1575458472.747595,-118.0,-1.2,11,2850.0193495339304,537.8404671263462,28.0,30,Grassland,0.15,132.0,106.31735067469855,25.682649325301455,0.9945709982406844
3.0,Gateway_3,42.47433,-9.0129,32.4,1575458472.747595,-114.0,2.2,11,4856.924332408376,537.8404671263462,28.0,30,Grassland,0.15,128.0,110.94762125376683,17.052378746233174,0.9981710257712086
3.0,Gateway_1,42.47431,-9.01291,34.59,1575458480.997335,-118.0,-2.0,10,513.2379551510247,536.3578763375369,28.0,30,Grassland,0.15,132.0,91.42676982325914,40.573230176740864,0.9843924420800172
3.0,Gateway_2,42.47431,-9.01291,34.59,1575458480.997335,-118.0,-4.8,10,2852.375946946752,536.3578763375369,28.0,30,Grassland,0.15,132.0,106.32452981439343,25.67547018560657,0.9617648488764011
3.0,Gateway_3,42.47431,-9.01291,34.59,1575458480.997335,-113.0,4.8,10,4858.181621314329,536.3578763375369,28.0,30,Grassland,0.15,127.0,110.94986943773792,16.050130562262083,0.9982286264209623
3.0,Gateway_1,42.47431,-9.01291,34.9,1575458488.35985,-117.0,-1.5,9,513.2148482922189,536.3779576094759,28.0,30,Grassland,0.15,131.0,91.42637876070891,39.573621239291086,0.970400564832108
3.0,Gateway_2,42.47431,-9.01291,34.9,1575458488.35985,-115.0,-5.0,9,2852.3791796709597,536.3779576094759,28.0,30,Grassland,0.15,129.0,106.32453965849193,22.67546034150807,0.9092820467105875
3.0,Gateway_3,42.47431,-9.01291,34.9,1575458488.35985,-113.0,3.5,9,4858.181860282335,536.3779576094759,28.0,30,Grassland,0.15,127.0,110.94986986498618,16.050130135013816,0.994023977104994
3.0,Gateway_3,42.47431,-9.01291,35.0,1575458495.87298,-117.0,-0.2,8,4858.181941588471,536.3844734976141,28.0,30,Grassland,0.15,131.0,110.94987001035254,20.05012998964746,0.9565437241818978
3.0,Gateway_1,42.47431,-9.01291,34.7,1575458503.582087,-115.0,1.5,7,513.2297346292451,536.3649815277957,28.0,30,Grassland,0.15,129.0,91.42663070042916,37.57336929957084,0.9438652371658662
3.0,Gateway_2,42.47431,-9.01291,34.7,1575458503.582087,-120.0,-4.8,7,2852.3770901864254,536.3649815277957,28.0,30,Grassland,0.15,134.0,106.3245332957198,27.675466704280197,0.5785271852240824
3.0,Gateway_3,42.47431,-9.01291,34.7,1575458503.582087,-115.0,1.8,7,4858.181703845208,536.3649815277957,28.0,30,Grassland,0.15,129.0,110.94986958529397,18.050130414706032,0.9490035879146386
3.0,Gateway_1,42.4743,-9.01293,34.7,1575458543.492823,-119.0,-10.0,12,511.9862069380039,536.1108725142442,28.0,30,Grassland,0.15,133.0,91.40555972572605,41.59444027427395,0.9592377960216338
3.0,Gateway_2,42.4743,-9.01293,34.7,1575458543.492823,-115.0,0.0,12,2853.7712361651156,536.1108725142442,28.0,30,Grassland,0.15,129.0,106.32877762925573,22.671222370744275,0.998338442726826
3.0,Gateway_3,42.4743,-9.01293,34.7,1575458543.492823,-115.0,-0.8,12,4858.056877932579,536.1108725142442,28.0,30,Grassland,0.15,129.0,110.94964640755042,18.050353592449582,0.9978536788597495
3.0,Gateway_1,42.4743,-9.01293,34.7,1575458552.131285,-105.0,5.5,11,511.9862069380039,536.1108725142442,28.0,30,Grassland,0.15,119.0,91.40555972572605,27.59444027427395,0.9993638015404614
3.0,Gateway_2,42.4743,-9.01293,34.7,1575458552.131285,-100.0,8.2,11,2853.7712361651156,536.1108725142442,28.0,30,Grassland,0.15,114.0,106.32877762925573,7.671222370744275,0.9997318596445022
3.0,Gateway_3,42.4743,-9.01293,34.7,1575458552.131285,-115.0,-0.2,11,4858.056877932579,536.1108725142442,28.0,30,Grassland,0.15,129.0,110.94964640755042,18.050353592449582,0.9960577356002016
3.0,Gateway_1,42.4743,-9.01293,34.59,1575458550.244357,-107.0,7.2,10,511.99444742571626,536.1037639561806,28.0,30,Grassland,0.15,121.0,91.40569952517741,29.59430047482259,0.9991781889043801
3.0,Gateway_2,42.4743,-9.01293,34.59,1575458550.244357,-105.0,8.0,10,2853.7700934839463,536.1037639561806,28.0,30,Grassland,0.15,119.0,106.32877415132997,12.671225848670034,0.9993638015404614
3.0,Gateway_1,42.47431,-9.01294,33.09,1575458557.094554,-110.0,5.0,9,513.1448659556243,537.3686822303642,28.0,30,Grassland,0.15,124.0,91.42519426594596,32.57480573405404,0.996302136283517
3.0,Gateway_2,42.47431,-9.01294,33.09,1575458557.094554,-98.0,10.8,9,2852.8146774543716,537.3686822303642,28.0,30,Grassland,0.15,112.0,106.32586570832876,5.674134291671237,0.9994220365924309
3.0,Gateway_3,42.47431,-9.01294,33.09,1575458557.094554,-103.0,9.2,9,4856.674098933538,537.3686822303642,28.0,30,Grassland,0.15,117.0,110.94717373673963,6.052826263260371,0.9990355957453884
3.0,Gateway_1,42.47431,-9.01294,33.09,1575458574.535025,-115.0,2.2,8,513.1448659556243,537.3686822303642,28.0,30,Grassland,0.15,129.0,91.42519426594596,37.57480573405404,0.9798388944803852
3.0,Gateway_2,42.47431,-9.01294,33.09,1575458574.535025,-107.0,10.2,8,2852.8146774543716,537.3686822303642,28.0,30,Grassland,0.15,121.0,106.32586570832876,14.674134291671237,0.9984414509707562
3.0,Gateway_3,42.47431,-9.01294,33.09,1575458574.535025,-109.0,8.5,8,4856.674098933538,537.3686822303642,28.0,30,Grassland,0.15,123.0,110.94717373673963,12.052826263260371,0.9973147998230462
3.0,Gateway_1,42.47432,-9.01293,31.5,1575458581.951559,-110.0,5.0,7,514.44215823296,537.8943274441979,28.0,30,Grassland,0.15,124.0,91.44712553457911,32.552874465420885,0.9816843611112658
3.0,Gateway_2,42.47432,-9.01293,31.5,1575458581.951559,-111.0,7.0,7,2851.5561599212024,537.8943274441979,28.0,30,Grassland,0.15,125.0,106.3220330877332,18.677966912266797,0.9903423023724622
3.0,Gateway_3,42.47432,-9.01293,31.5,1575458581.951559,-119.0,-5.5,7,4856.296206008794,537.8943274441979,28.0,30,Grassland,0.15,133.0,110.94649787011225,22.053502129887747,0.47270757595695145
3.0,Gateway_1,42.47432,-9.01293,31.5,1575458521.538327,-114.0,-2.0,12,514.44215823296,537.8943274441979,28.0,30,Grassland,0.15,128.0,91.44712553457911,36.552874465420885,0.9968488884015556
3.0,Gateway_2,42.47432,-9.01293,31.5,1575458521.538327,-115.0,0.0,12,2851.5561599212024,537.8943274441979,28.0,30,Grassland,0.15,129.0,106.3220330877332,22.677966912266797,0.998338442726826
3.0,Gateway_3,42.47432,-9.01293,31.5,1575458521.538327,-113.0,1.2,12,4856.296206008794,537.8943274441979,28.0,30,Grassland,0.15,127.0,110.94649787011225,16.053502129887747,0.9988682611231825
3.0,Gateway_1,42.47432,-9.01293,31.5,1575458530.279925,-119.0,-3.5,11,514.44215823296,537.8943274441979,28.0,30,Grassland,0.15,133.0,91.44712553457911,41.552874465420885,0.9886665868453326
3.0,Gateway_2,42.47432,-9.01293,31.5,1575458530.279925,-118.0,-3.5,11,2851.5561599212024,537.8943274441979,28.0,30,Grassland,0.15,132.0,106.3220330877332,25.677966912266797,0.9886665868453326
3.0,Gateway_3,42.47432,-9.01293,31.5,1575458530.279925,-117.0,-1.2,11,4856.296206008794,537.8943274441979,28.0,30,Grassland,0.15,131.0,110.94649787011225,20.053502129887747,0.9945709982406844
3.0,Gateway_1,42.47435,-9.01275,33.8,1575458538.234475,-118.0,-3.0,10,519.0057504189779,534.5799974752949,30.0,30,Grassland,0.15,132.0,91.52383789793237,40.47616210206763,0.9785063986549101
3.0,Gateway_2,42.47435,-9.01275,33.8,1575458538.234475,-115.0,3.2,10,2845.6108083266904,534.5799974752949,30.0,30,Grassland,0.15,129.0,106.30390453828285,22.69609546171715,0.9970442415665799
3.0,Gateway_3,42.47435,-9.01275,33.8,1575458538.234475,-117.0,-0.5,10,4862.718501437357,534.5799974752949,30.0,30,Grassland,0.15,131.0,110.95797709081806,20.042022909181938,0.9903423023724622
3.0,Gateway_2,42.47434,-9.01274,34.3,1575458545.522458,-115.0,-0.2,9,2846.561325114957,533.2600440263427,30.0,30,Grassland,0.15,129.0,106.3068053936348,22.693194606365196,0.9804738366022598
3.0,Gateway_3,42.47434,-9.01274,34.3,1575458545.522458,-119.0,-9.5,9,4864.100543862497,533.2600440263427,30.0,30,Grassland,0.15,133.0,110.96044537320405,22.039554626795947,0.6171071140248879
3.0,Gateway_1,42.47405,-9.01232,37.2,1575458552.859198,-113.0,3.0,8,491.18783991001516,490.08057887707463,33.0,30,Grassland,0.15,127.0,91.0453466366583,35.954653363341706,0.9843924420800172
3.0,Gateway_2,42.47405,-9.01232,37.2,1575458552.859198,-112.0,4.0,8,2872.375491489084,490.08057887707463,33.0,30,Grassland,0.15,126.0,106.38521875269502,19.614781247304975,0.9886665868453326
3.0,Gateway_2,42.47404,-9.01232,37.2,1575458550.449594,-120.0,-4.0,7,2873.4709502297333,489.06106864253934,33.0,30,Grassland,0.15,134.0,106.38853072211019,27.61146927788981,0.6737202053769605
3.0,Gateway_3,42.47404,-9.01232,37.2,1575458550.449594,-115.0,-1.0,7,4911.609196582333,489.06106864253934,33.0,30,Grassland,0.15,129.0,111.04487058101351,17.955129418986488,0.8750697878014175
3.0,Gateway_2,42.47403,-9.01231,37.4,1575458700.132755,-117.0,-1.8,12,2874.43286626162,487.7363618144679,33.0,30,Grassland,0.15,131.0,106.3914379024802,24.608562097519794,0.9970442415665799
3.0,Gateway_3,42.47403,-9.01231,37.4,1575458700.132755,-119.0,-9.0,12,4912.991138912046,487.7363618144679,33.0,30,Grassland,0.15,133.0,111.04731412033955,21.95268587966045,0.970400564832108
3.0,Gateway_2,42.47393,-9.01228,41.2,1575458708.548841,-112.0,3.2,11,2885.0294110182485,476.89849486601975,34.0,30,Grassland,0.15,126.0,106.42339940087145,19.576600599128554,0.9986718921249306
3.0,Gateway_2,42.47392,-9.01227,41.2,1575458715.515941,-107.0,7.5,10,2885.990875835931,475.5584508044626,34.0,30,Grassland,0.15,121.0,106.42629357796993,14.573706422030071,0.9992534141916233
3.0,Gateway_3,42.47392,-9.01227,41.2,1575458715.515941,-118.0,-5.5,10,4924.663552958265,475.5584508044626,34.0,30,Grassland,0.15,132.0,111.06792581102546,20.93207418897454,0.9521651105058017
3.0,Gateway_2,42.47352,-9.01182,47.4,1575458723.955719,-107.0,9.5,9,2924.1959623524576,421.35106751913656,42.0,30,Grassland,0.15,121.0,106.54052396580336,14.45947603419664,0.9991238734377418
3.0,Gateway_3,42.47352,-9.01182,47.4,1575458723.955719,-119.0,-5.5,9,4982.471011430617,421.35106751913656,42.0,30,Grassland,0.15,133.0,111.16929011565732,21.83070988434268,0.8935414956207473
3.0,Gateway_2,42.47351,-9.01181,47.3,1575458731.485592,-110.0,8.5,8,2925.17102897923,420.0170397228739,42.0,30,Grassland,0.15,124.0,106.54341977357224,17.45658022642776,0.9973147998230462
3.0,Gateway_3,42.47351,-9.01181,47.3,1575458731.485592,-118.0,-3.0,8,4983.8523870056015,420.0170397228739,42.0,30,Grassland,0.15,132.0,111.17169791949637,20.828302080503633,0.8935414956207473
3.0,Gateway_2,42.4734,-9.01159,48.5,1575458739.399454,-105.0,10.0,7,2934.6585528097326,402.6060686034002,42.0,30,Grassland,0.15,119.0,106.57154607171397,12.428453928286032,0.996302136283517
3.0,Gateway_3,42.4734,-9.01159,48.5,1575458739.399454,-118.0,-4.2,7,5004.610409489756,402.6060686034002,42.0,30,Grassland,0.15,132.0,111.20780000159756,20.792199998402438,0.6521555910829127
3.0,Gateway_1,42.47339,-9.01158,48.1,1575458779.100001,-119.0,-12.5,12,436.42386571234397,401.2490372051217,42.0,30,Grassland,0.15,133.0,90.0185643401958,42.981435659804205,0.9092820467105875
3.0,Gateway_2,42.47339,-9.01158,48.1,1575458779.100001,-107.0,4.8,12,2935.6360262342487,401.2490372051217,42.0,30,Grassland,0.15,121.0,106.57443867829569,14.425561321704308,0.9996423658423246
3.0,Gateway_3,42.47339,-9.01158,48.1,1575458779.100001,-114.0,0.2,12,5005.990685987105,401.2490372051217,42.0,30,Grassland,0.15,128.0,111.21019524825412,16.789804751745876,0.9984414509707562
3.0,Gateway_1,42.47329,-9.01159,49.1,1575458787.797302,-120.0,-13.2,11,425.7124755453931,391.2412745309677,42.0,30,Grassland,0.15,134.0,89.80272205164076,44.19727794835924,0.7474131174133898
3.0,Gateway_2,42.47329,-9.01159,49.1,1575458787.797302,-109.0,5.5,11,2946.762842410783,391.2412745309677,42.0,30,Grassland,0.15,123.0,106.6072982020225,16.392701797977494,0.9993638015404614
3.0,Gateway_3,42.47329,-9.01159,49.1,1575458787.797302,-115.0,0.2,11,5014.256117954786,391.2412745309677,42.0,30,Grassland,0.15,129.0,111.22452476479596,17.77547523520404,0.9965313853463558
3.0,Gateway_2,42.47329,-9.01159,49.2,1575458795.852435,-108.0,8.2,10,2946.764340664668,391.25383690976895,42.0,30,Grassland,0.15,122.0,106.6073026182804,15.3926973817196,0.9994032426642592
3.0,Gateway_3,42.47329,-9.01159,49.2,1575458795.852435,-119.0,-5.0,10,5014.256479922721,391.25383690976895,42.0,30,Grassland,0.15,133.0,111.22452539181087,21.77547460818913,0.9592377960216338
3.0,Gateway_1,42.47305,-9.01157,52.9,1575458803.459291,-120.0,-11.2,9,401.41743640068904,366.4075472221606,48.0,30,Grassland,0.15,134.0,89.29231916442349,44.70768083557651,0.34031972951561107
3.0,Gateway_2,42.47305,-9.01157,52.9,1575458803.459291,-109.0,7.8,9,2972.9857887251624,366.4075472221606,48.0,30,Grassland,0.15,123.0,106.68425116799865,16.315748832001347,0.9984905350066843
3.0,Gateway_3,42.47305,-9.01157,52.9,1575458803.459291,-117.0,-0.8,9,5036.3555160259,366.4075472221606,48.0,30,Grassland,0.15,131.0,111.26272209030294,19.737277909697056,0.9763407235015191
3.0,Gateway_1,42.47294,-9.01151,55.5,1575458818.035832,-117.0,-0.5,7,392.0431232091785,353.7742458745797,53.0,30,Grassland,0.15,131.0,89.08707131035418,41.912928689645824,0.8935414956207473
3.0,Gateway_2,42.47294,-9.01151,55.5,1575458818.035832,-107.0,9.8,7,2984.4484490608993,353.7742458745797,53.0,30,Grassland,0.15,121.0,106.71767613637492,14.28232386362508,0.9960577356002016
3.0,Gateway_3,42.47294,-9.01151,55.5,1575458818.035832,-115.0,1.5,7,5049.055651909061,353.7742458745797,53.0,30,Grassland,0.15,129.0,111.28459765593753,17.71540234406247,0.9438652371658662
3.0,Gateway_1,42.47293,-9.0115,55.5,1575458857.718493,-108.0,4.2,12,391.3661605540358,352.4604103766703,53.0,30,Grassland,0.15,122.0,89.07205993763473,32.927940062365266,0.9995666652352851
3.0,Gateway_2,42.47293,-9.0115,55.5,1575458857.718493,-109.0,4.0,12,2985.436244978294,352.4604103766703,53.0,30,Grassland,0.15,123.0,106.72055052569443,16.279449474305565,0.9995380251012184
3.0,Gateway_3,42.47293,-9.0115,55.5,1575458857.718493,-117.0,-3.8,12,5050.437465392432,352.4604103766703,53.0,30,Grassland,0.15,131.0,111.28697446422929,19.71302553577071,0.9943944606471743
3.0,Gateway_1,42.47292,-9.0115,55.3,1575458855.397331,-102.0,7.2,11,390.36337657528617,351.40337717386024,53.0,30,Grassland,0.15,116.0,89.04977582187843,26.950224178121573,0.9996307364717051
3.0,Gateway_2,42.47292,-9.0115,55.3,1575458855.397331,-110.0,4.0,11,2986.5331306606504,351.40337717386024,53.0,30,Grassland,0.15,124.0,106.72374124134969,17.276258758650314,0.9989718559548253
3.0,Gateway_3,42.47292,-9.0115,55.3,1575458855.397331,-115.0,-1.8,11,5051.3162558360655,351.40337717386024,53.0,30,Grassland,0.15,129.0,111.28848570218624,17.711514297813764,0.9934218386316866
3.0,Gateway_1,42.47288,-9.01148,55.5,1575458874.003241,-95.0,11.0,10,386.99822867112994,346.75743404179957,53.0,30,Grassland,0.15,109.0,88.9745740478298,20.025425952170195,0.9997564041357744
3.0,Gateway_2,42.47288,-9.01148,55.5,1575458874.003241,-107.0,8.2,10,2990.7138746629794,346.75743404179957,53.0,30,Grassland,0.15,121.0,106.73589181397905,14.264108186020948,0.9994032426642592
3.0,Gateway_3,42.47288,-9.01148,55.5,1575458874.003241,-115.0,0.2,10,5055.84065772774,346.75743404179957,53.0,30,Grassland,0.15,129.0,111.2962620647124,17.703737935287606,0.992280456123146
3.0,Gateway_1,42.47287,-9.01148,55.5,1575458881.393071,-101.0,12.8,9,385.9909617402604,345.73285919384045,53.0,30,Grassland,0.15,115.0,88.95193721290862,26.048062787091382,0.9996952442738147
3.0,Gateway_2,42.47287,-9.01148,55.5,1575458881.393071,-109.0,8.0,9,2991.8142567441887,345.73285919384045,53.0,30,Grassland,0.15,123.0,106.739087050914,16.260912949086006,0.9985841142896532
3.0,Gateway_3,42.47287,-9.01148,55.5,1575458881.393071,-120.0,-9.0,9,5056.720694467068,345.73285919384045,53.0,30,Grassland,0.15,134.0,111.29777382849771,22.70222617150229,0.6737202053769605
3.0,Gateway_1,42.47245,-9.01154,52.5,1575458889.153377,-105.0,11.5,8,342.1339346835128,304.7323125164816,60.0,30,Grassland,0.15,119.0,87.90431754320251,31.09568245679749,0.9989718559548253
3.0,Gateway_2,42.47245,-9.01154,52.5,1575458889.153377,-110.0,8.0,8,3038.6522177700267,304.7323125164816,60.0,30,Grassland,0.15,124.0,106.87401443769518,17.12598556230482,0.9968488884015556
3.0,Gateway_3,42.47245,-9.01154,52.5,1575458889.153377,-115.0,0.2,8,5090.763041372952,304.7323125164816,60.0,30,Grassland,0.15,129.0,111.35605215349212,17.643947846507885,0.9617648488764011
3.0,Gateway_1,42.47244,-9.01155,52.2,1575458895.745803,-91.0,13.5,7,340.7900586306201,304.0328194945238,60.0,30,Grassland,0.15,105.0,87.87013284837865,17.129867151621355,0.998793461786042
3.0,Gateway_2,42.47244,-9.01155,52.2,1575458895.745803,-112.0,5.0,7,3039.859325826139,304.0328194945238,60.0,30,Grassland,0.15,126.0,106.87746423207965,19.122535767920354,0.9816843611112658
3.0,Gateway_3,42.47244,-9.01155,52.2,1575458895.745803,-115.0,0.0,7,5091.148734728703,304.0328194945238,60.0,30,Grassland,0.15,129.0,111.35671020082107,17.64328979917893,0.9092820467105875
3.0,Gateway_1,42.47241,-9.0115,52.5,1575458935.382135,-102.0,4.8,12,339.74207168218095,299.400508386838,60.0,30,Grassland,0.15,116.0,87.84338111758926,28.15661888241074,0.9996423658423246
