latitude,longitude,elevation,land_cover,land_cover_label,terrain_penalty,distance_to_start,distance_to_destination,RSSI,SNR,PDR,latency_ms,observed_path_loss,theoretical_path_loss,excess_loss,DEVID,Time,closest_gateway
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-70,-6.8,0.13064176460119425,100.0,84,99.47402890217964,-15.47402890217964,'bbc20572986ac467',2022-10-16 14:53:57,Gateway_e45f01fffe376ce6
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-75,9.2,0.9645630422784014,100.0,89,99.47402890217964,-10.47402890217964,'bbc20572986ac467',2022-10-16 14:54:01,Gateway_e45f01fffe376ce6
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-71,10.0,0.9698026165776815,100.0,85,99.47402890217964,-14.47402890217964,'bbc20572986ac467',2022-10-16 14:54:07,Gateway_e45f01fffe376ce6
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-70,11.5,0.9776292281438345,100.0,84,99.47402890217964,-15.47402890217964,'bbc20572986ac467',2022-10-16 14:54:13,Gateway_e45f01fffe376ce6
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-75,9.0,0.96311683259876,100.0,89,99.47402890217964,-10.47402890217964,'bbc20572986ac467',2022-10-16 14:54:19,Gateway_e45f01fffe376ce6
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-63,11.0,0.9752764735296606,100.0,77,99.47402890217964,-22.47402890217964,'bbc20572986ac467',2022-10-16 14:54:25,Gateway_e45f01fffe376ce6
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-78,8.8,0.961611601982448,100.0,92,99.47402890217964,-7.47402890217964,'bbc20572986ac467',2022-10-16 14:54:31,Gateway_e45f01fffe376ce6
28.994353,50.833954,6,50,Built-up,0.6,258.6316794363866,1097.3817113225898,-73,12.0,0.9797580885541957,100.0,87,99.47402890217964,-12.47402890217964,'bbc20572986ac467',2022-10-16 14:54:36,Gateway_e45f01fffe376ce6
28.995607,50.832451,5,50,Built-up,0.6,57.77545172022787,1294.1977408369241,-85,10.5,0.9726762775527075,100.0,99,86.45526149787617,12.544738502123835,'bbc20572986ac467',2022-10-16 14:54:57,Gateway_e45f01fffe376ce6
28.995271,50.832418,4,50,Built-up,0.6,81.47685950107396,1265.6106015421583,-81,8.5,0.9592377960216338,100.0,95,89.4410801217666,5.558919878233397,'bbc20572986ac467',2022-10-16 14:55:09,Gateway_e45f01fffe376ce6
28.995105,50.832527,4,50,Built-up,0.6,102.6669372830441,1244.4738278454013,-81,8.5,0.9592377960216338,100.0,95,91.44900663402429,3.550993365975714,'bbc20572986ac467',2022-10-16 14:55:15,Gateway_e45f01fffe376ce6
28.994936,50.832645,5,50,Built-up,0.6,124.63360277495846,1222.5571338718942,-90,8.8,0.961611601982448,100.0,104,93.133097490004,10.866902509995995,'bbc20572986ac467',2022-10-16 14:55:21,Gateway_e45f01fffe376ce6
28.994586,50.832882,5,60,Bare / sparse vegetation,0.7,169.7481962281298,1177.5982537911095,-82,9.0,0.9986396319624521,100.0,96,79.81649786539867,16.183502134601326,'bbc20572986ac467',2022-10-16 14:55:33,Gateway_e45f01fffe376ce6
28.994415,50.833011,6,50,Built-up,0.6,192.48804216299888,1154.8783907632276,-77,9.2,0.9645630422784014,100.0,91,96.9084696080639,-5.908469608063896,'bbc20572986ac467',2022-10-16 14:55:39,Gateway_e45f01fffe376ce6
28.994248,50.833128,8,50,Built-up,0.6,214.223548643001,1133.2079020368953,-77,9.5,0.9666267300396739,100.0,91,97.83773868718927,-6.8377386871892725,'bbc20572986ac467',2022-10-16 14:55:45,Gateway_e45f01fffe376ce6
28.994094,50.833246,11,60,Bare / sparse vegetation,0.7,234.79872519038642,1112.643761047229,-76,-2.8,0.8474098942431161,100.0,90,82.63430919624379,7.365690803756209,'bbc20572986ac467',2022-10-16 14:55:51,Gateway_e45f01fffe376ce6
28.993956,50.833357,12,50,Built-up,0.6,253.5151084239503,1093.9132724321075,-79,7.8,0.9531123047800115,100.0,93,99.30047143448137,-6.300471434481366,'bbc20572986ac467',2022-10-16 14:55:57,Gateway_e45f01fffe376ce6
28.993817,50.833467,12,50,Built-up,0.6,272.27356432951535,1075.1512548491785,-81,11.0,0.9752764735296606,100.0,95,99.92050403814032,-4.920504038140322,'bbc20572986ac467',2022-10-16 14:56:03,Gateway_e45f01fffe376ce6
28.993664,50.833578,9,50,Built-up,0.6,292.38654724759556,1055.0820670128523,-77,11.0,0.9752764735296606,100.0,91,100.53954223925042,-9.539542239250423,'bbc20572986ac467',2022-10-16 14:56:09,Gateway_e45f01fffe376ce6
28.993501,50.833689,9,50,Built-up,0.6,313.42995676804094,1034.123349113473,-76,6.5,0.9391899373747821,100.0,90,101.14320455915531,-11.143204559155308,'bbc20572986ac467',2022-10-16 14:56:15,Gateway_e45f01fffe376ce6
28.99334,50.833799,10,50,Built-up,0.6,334.23589268609317,1013.404734300426,-84,4.0,0.8997411562771963,100.0,98,101.70145621889661,-3.7014562188966096,'bbc20572986ac467',2022-10-16 14:56:21,Gateway_e45f01fffe376ce6
28.993175,50.833918,10,50,Built-up,0.6,355.8898639019518,991.8105358790729,-93,4.5,0.9092820467105875,100.0,107,102.24670688433521,4.753293115664789,'bbc20572986ac467',2022-10-16 14:56:27,Gateway_e45f01fffe376ce6
28.993003,50.834039,9,50,Built-up,0.6,378.3021057661222,969.4810360654088,-96,10.0,0.9698026165776815,100.0,110,102.7771696783174,7.2228303216825935,'bbc20572986ac467',2022-10-16 14:56:33,Gateway_e45f01fffe376ce6
28.993003,50.834039,9,50,Built-up,0.6,378.3021057661222,969.4810360654088,-78,11.2,0.976245896868695,100.0,92,102.7771696783174,-10.777169678317406,'bbc20572986ac467',2022-10-16 14:56:43,Gateway_e45f01fffe376ce6
28.993003,50.834039,9,50,Built-up,0.6,378.3021057661222,969.4810360654088,-90,10.8,0.9742674872736401,100.0,104,102.7771696783174,1.2228303216825935,'bbc20572986ac467',2022-10-16 14:56:51,Gateway_e45f01fffe376ce6
28.992417,50.834489,7,50,Built-up,0.6,456.6506842488756,891.2152193391468,-89,10.2,0.9709866729178029,100.0,103,104.41207675822157,-1.4120767582215734,'bbc20572986ac467',2022-10-16 14:56:57,Gateway_e45f01fffe376ce6
28.992055,50.834779,7,50,Built-up,0.6,413.20819023037313,842.1682076584044,-102,7.0,0.9449767799435927,100.0,116,103.54377292585444,12.45622707414556,'bbc20572986ac467',2022-10-16 14:57:09,Gateway_24e124fffef06fd1
28.991862,50.834916,8,50,Built-up,0.6,388.2752024501285,817.059824684039,-87,8.2,0.9567172020980341,100.0,101,103.0031875999019,-2.0031875999019064,'bbc20572986ac467',2022-10-16 14:57:15,Gateway_24e124fffef06fd1
28.991862,50.834916,8,50,Built-up,0.6,388.2752024501285,817.059824684039,-99,10.2,0.9709866729178029,100.0,113,103.0031875999019,9.996812400098094,'bbc20572986ac467',2022-10-16 14:57:20,Gateway_24e124fffef06fd1
28.991262,50.835316,7,50,Built-up,0.6,311.96322070138496,740.6023870612819,-91,6.8,0.9427312397345327,100.0,105,101.10246241031017,3.8975375896898328,'bbc20572986ac467',2022-10-16 14:57:33,Gateway_24e124fffef06fd1
28.991262,50.835316,7,50,Built-up,0.6,311.96322070138496,740.6023870612819,-95,7.5,0.950212931632136,100.0,109,101.10246241031017,7.897537589689833,'bbc20572986ac467',2022-10-16 14:57:37,Gateway_24e124fffef06fd1
28.991262,50.835316,7,50,Built-up,0.6,311.96322070138496,740.6023870612819,-93,11.0,0.9752764735296606,100.0,107,101.10246241031017,5.897537589689833,'bbc20572986ac467',2022-10-16 14:57:42,Gateway_24e124fffef06fd1
28.990862,50.835589,7,50,Built-up,0.6,261.1342056079774,689.3229916709936,-90,-0.2,0.7677637252702412,100.0,104,99.55766976716716,4.442330232832845,'bbc20572986ac467',2022-10-16 14:57:45,Gateway_24e124fffef06fd1
28.99067,50.835737,6,50,Built-up,0.6,236.35926063795551,663.696433845483,-76,8.5,0.9592377960216338,100.0,90,98.69184695914949,-8.691846959149487,'bbc20572986ac467',2022-10-16 14:57:51,Gateway_24e124fffef06fd1
28.990477,50.835873,6,50,Built-up,0.6,212.0232831518094,638.7258035019559,-96,8.2,0.9567172020980341,100.0,110,97.74806560787144,12.251934392128561,'bbc20572986ac467',2022-10-16 14:58:02,Gateway_24e124fffef06fd1
28.989743,50.836439,5,50,Built-up,0.6,122.31692299023784,540.8603816324987,-85,6.8,0.9427312397345327,100.0,99,92.97012545175104,6.029874548248955,'bbc20572986ac467',2022-10-16 14:58:21,Gateway_24e124fffef06fd1
28.989636,50.836551,4,50,Built-up,0.6,110.6088527706624,524.7617055922758,-87,9.8,0.9685702379816323,100.0,101,92.0961922609116,8.903807739088407,'bbc20572986ac467',2022-10-16 14:58:27,Gateway_24e124fffef06fd1
28.989636,50.836551,4,50,Built-up,0.6,110.6088527706624,524.7617055922758,-78,3.0,0.8775435717470181,100.0,92,92.0961922609116,-0.09619226091159305,'bbc20572986ac467',2022-10-16 14:58:31,Gateway_24e124fffef06fd1
28.989636,50.836551,4,50,Built-up,0.6,110.6088527706624,524.7617055922758,-78,10.8,0.9742674872736401,100.0,92,92.0961922609116,-0.09619226091159305,'bbc20572986ac467',2022-10-16 14:58:36,Gateway_24e124fffef06fd1
28.989707,50.836881,4,50,Built-up,0.6,124.55045821805723,511.0734973841567,-67,7.2,0.9471342712616496,100.0,81,93.12730109621242,-12.12730109621242,'bbc20572986ac467',2022-10-16 14:58:39,Gateway_24e124fffef06fd1
28.989707,50.836881,4,50,Built-up,0.6,124.55045821805723,511.0734973841567,-85,10.5,0.9726762775527075,100.0,99,93.12730109621242,5.87269890378758,'bbc20572986ac467',2022-10-16 14:58:44,Gateway_24e124fffef06fd1
28.989464,50.837175,3,50,Built-up,0.6,113.70078776654657,472.4344177559921,-72,5.8,0.9300517782553447,100.0,86,92.33566397696423,-6.335663976964227,'bbc20572986ac467',2022-10-16 14:58:51,Gateway_24e124fffef06fd1
28.989294,50.837296,4,50,Built-up,0.6,107.59876758174659,450.2531445860025,-87,4.5,0.9092820467105875,100.0,101,91.8565404439826,9.143459556017405,'bbc20572986ac467',2022-10-16 14:58:57,Gateway_24e124fffef06fd1
28.989131,50.837419,3,50,Built-up,0.6,106.46462498744381,428.5900220984024,-82,9.0,0.96311683259876,100.0,96,91.76450107689742,4.235498923102583,'bbc20572986ac467',2022-10-16 14:59:03,Gateway_24e124fffef06fd1
28.988965,50.837538,5,60,Bare / sparse vegetation,0.7,109.21294275749743,406.88974924954175,-83,10.8,0.9993378377887877,100.0,97,75.98587669124852,21.01412330875148,'bbc20572986ac467',2022-10-16 14:59:09,Gateway_24e124fffef06fd1
28.988798,50.837662,-1,50,Built-up,0.6,116.50889458261784,384.8169369701624,-73,5.5,0.9257264217856661,100.0,87,92.547576138787,-5.547576138786994,'bbc20572986ac467',2022-10-16 14:59:15,Gateway_24e124fffef06fd1
28.988637,50.837798,-1,50,Built-up,0.6,128.43895254488191,362.58950779252694,-75,8.0,0.9549507976064422,100.0,89,93.39432960587995,-4.394329605879946,'bbc20572986ac467',2022-10-16 14:59:21,Gateway_24e124fffef06fd1
28.988474,50.837924,5,50,Built-up,0.6,141.9149903223388,340.76106132706974,-96,9.0,0.96311683259876,100.0,110,94.26095994198563,15.739040058014368,'bbc20572986ac467',2022-10-16 14:59:27,Gateway_24e124fffef06fd1
28.988307,50.838051,6,60,Bare / sparse vegetation,0.7,157.47964847079288,318.52064748863484,-76,9.5,0.9988862248521552,100.0,90,79.16488323709952,10.835116762900483,'bbc20572986ac467',2022-10-16 14:59:33,Gateway_24e124fffef06fd1
28.988135,50.838176,6,60,Bare / sparse vegetation,0.7,174.49538291395166,295.95761547161044,-83,1.0,0.9666267300396739,100.0,97,80.05607330690991,16.94392669309009,'bbc20572986ac467',2022-10-16 14:59:39,Gateway_24e124fffef06fd1
28.987971,50.838289,5,60,Bare / sparse vegetation,0.7,191.24622165952192,274.81857304579245,-83,9.0,0.9986396319624521,100.0,97,80.85225177966339,16.14774822033661,'bbc20572986ac467',2022-10-16 14:59:45,Gateway_24e124fffef06fd1
28.987793,50.838377,5,60,Bare / sparse vegetation,0.7,207.3335408163618,253.98523370096999,-76,10.2,0.9991582268516215,100.0,90,81.55378579510949,8.44621420489051,'bbc20572986ac467',2022-10-16 14:59:51,Gateway_24e124fffef06fd1
28.987622,50.838434,3,60,Bare / sparse vegetation,0.7,221.33576815612798,235.81466734125217,-90,6.2,0.9958306703020959,100.0,104,82.12142654688442,21.878573453115578,'bbc20572986ac467',2022-10-16 14:59:57,Gateway_24e124fffef06fd1
28.987627,50.838573,3,50,Built-up,0.6,232.82369096330393,227.72178995202302,-84,-6.2,0.22894841419643364,100.0,98,98.560937900333,-0.560937900333002,'bbc20572986ac467',2022-10-16 15:00:03,Gateway_24e124fffef06fd1
28.9878,50.838523,3,50,Built-up,0.6,219.78373426051795,246.00659158525954,-77,9.8,0.9685702379816323,100.0,91,98.0603054643425,-7.060305464342505,'bbc20572986ac467',2022-10-16 15:00:09,Gateway_24e124fffef06fd1
28.987985,50.838455,3,50,Built-up,0.6,205.7001750009975,266.5945841013992,-85,9.2,0.9645630422784014,100.0,99,97.48508772701453,1.5149122729854696,'bbc20572986ac467',2022-10-16 15:00:15,Gateway_24e124fffef06fd1
28.987985,50.838455,3,50,Built-up,0.6,205.7001750009975,266.5945841013992,-87,9.0,0.96311683259876,100.0,101,97.48508772701453,3.5149122729854696,'bbc20572986ac467',2022-10-16 15:00:19,Gateway_24e124fffef06fd1
28.987985,50.838455,3,50,Built-up,0.6,205.7001750009975,266.5945841013992,-95,11.5,0.9776292281438345,100.0,109,97.48508772701453,11.51491227298547,'bbc20572986ac467',2022-10-16 15:00:37,Gateway_24e124fffef06fd1
28.987985,50.838455,3,50,Built-up,0.6,205.7001750009975,266.5945841013992,-90,12.0,0.9797580885541957,100.0,104,97.48508772701453,6.51491227298547,'bbc20572986ac467',2022-10-16 15:00:43,Gateway_24e124fffef06fd1
28.987985,50.838455,3,50,Built-up,0.6,205.7001750009975,266.5945841013992,-77,5.8,0.9300517782553447,100.0,91,97.48508772701453,-6.48508772701453,'bbc20572986ac467',2022-10-16 15:00:48,Gateway_24e124fffef06fd1
28.988881,50.838049,3,50,Built-up,0.6,155.2138904432662,371.63356266229914,-78,10.5,0.9726762775527075,100.0,92,95.03900619673105,-3.0390061967310515,'bbc20572986ac467',2022-10-16 15:00:51,Gateway_24e124fffef06fd1
28.989027,50.837947,3,50,Built-up,0.6,149.2544778171011,390.622820304409,-77,10.2,0.9709866729178029,100.0,91,94.6989418907923,-3.698941890792298,'bbc20572986ac467',2022-10-16 15:00:57,Gateway_24e124fffef06fd1
28.989167,50.837837,2,80,Permanent water bodies,0.95,144.5643374943186,409.4422174684004,-87,7.2,0.9986598852039572,100.0,101,79.42161790908482,21.578382090915184,'bbc20572986ac467',2022-10-16 15:01:03,Gateway_24e124fffef06fd1
28.989297,50.837712,2,50,Built-up,0.6,140.41510501497984,428.07648275516476,-87,3.5,0.8891968416376661,100.0,101,94.16867108558763,6.831328914412367,'bbc20572986ac467',2022-10-16 15:01:09,Gateway_24e124fffef06fd1
28.989326,50.837528,3,50,Built-up,0.6,127.32216105483302,440.37076539744515,-102,7.0,0.9449767799435927,100.0,116,93.31847453044257,22.681525469557428,'bbc20572986ac467',2022-10-16 15:01:15,Gateway_24e124fffef06fd1
28.989326,50.837528,3,50,Built-up,0.6,127.32216105483302,440.37076539744515,-73,7.2,0.9471342712616496,100.0,87,93.31847453044257,-6.318474530442572,'bbc20572986ac467',2022-10-16 15:01:20,Gateway_24e124fffef06fd1
28.989326,50.837528,3,50,Built-up,0.6,127.32216105483302,440.37076539744515,-90,7.8,0.9531123047800115,100.0,104,93.31847453044257,10.681525469557428,'bbc20572986ac467',2022-10-16 15:01:31,Gateway_24e124fffef06fd1
28.989326,50.837528,3,50,Built-up,0.6,127.32216105483302,440.37076539744515,-93,12.5,0.9816843611112658,100.0,107,93.31847453044257,13.681525469557428,'bbc20572986ac467',2022-10-16 15:01:36,Gateway_24e124fffef06fd1
28.989821,50.837069,3,50,Built-up,0.6,142.9281239034988,510.8200506792324,-84,8.2,0.9567172020980341,100.0,98,94.32274836617124,3.67725163382876,'bbc20572986ac467',2022-10-16 15:01:39,Gateway_24e124fffef06fd1
28.989963,50.836959,5,50,Built-up,0.6,153.88568656043915,529.8621600372437,-87,7.8,0.9531123047800115,100.0,101,94.96435903311502,6.0356409668849835,'bbc20572986ac467',2022-10-16 15:01:45,Gateway_24e124fffef06fd1
28.990106,50.836845,5,50,Built-up,0.6,166.33252547185623,549.2142664069075,-73,7.8,0.9531123047800115,100.0,87,95.63993813515546,-8.639938135155461,'bbc20572986ac467',2022-10-16 15:01:51,Gateway_24e124fffef06fd1
28.990241,50.836728,6,50,Built-up,0.6,179.08593841619034,567.9964197755917,-79,4.8,0.9145650490326788,100.0,93,96.28162424306764,-3.2816242430676397,'bbc20572986ac467',2022-10-16 15:01:57,Gateway_24e124fffef06fd1
28.990385,50.836608,6,50,Built-up,0.6,193.8099137500792,587.7696010471296,-78,6.0,0.9327944872602503,100.0,92,96.96791426915972,-4.967914269159721,'bbc20572986ac467',2022-10-16 15:02:03,Gateway_24e124fffef06fd1
28.990527,50.836496,5,50,Built-up,0.6,209.15257528310315,606.9214967842989,-78,9.8,0.9685702379816323,100.0,92,97.62965883135892,-5.629658831358924,'bbc20572986ac467',2022-10-16 15:02:09,Gateway_24e124fffef06fd1
28.99068,50.836382,5,50,Built-up,0.6,226.30620249700237,627.1910804750019,-72,7.8,0.9531123047800115,100.0,86,98.31432364478154,-12.314323644781538,'bbc20572986ac467',2022-10-16 15:02:15,Gateway_24e124fffef06fd1
28.990833,50.836271,9,50,Built-up,0.6,243.91425527822162,647.2966763871275,-84,5.0,0.9179150013761012,100.0,98,98.96513816111677,-0.9651381611167693,'bbc20572986ac467',2022-10-16 15:02:21,Gateway_24e124fffef06fd1
28.990977,50.836165,6,50,Built-up,0.6,260.8353234948852,666.30362338835,-79,7.2,0.9471342712616496,100.0,93,99.5477226066986,-6.547722606698599,'bbc20572986ac467',2022-10-16 15:02:27,Gateway_24e124fffef06fd1
28.991121,50.836061,8,50,Built-up,0.6,277.9979779080184,685.2016004995437,-85,8.8,0.961611601982448,100.0,99,100.10122724300048,-1.10122724300048,'bbc20572986ac467',2022-10-16 15:02:33,Gateway_24e124fffef06fd1
28.99126,50.835958,6,50,Built-up,0.6,294.81092907257596,703.5862232052184,-87,-2.5,0.6321205588285577,100.0,101,100.61126609187882,0.388733908121182,'bbc20572986ac467',2022-10-16 15:02:39,Gateway_24e124fffef06fd1
28.991406,50.835858,6,50,Built-up,0.6,312.5057716639104,722.4507776995381,-77,8.5,0.9592377960216338,100.0,91,101.11755535816471,-10.117555358164708,'bbc20572986ac467',2022-10-16 15:02:45,Gateway_24e124fffef06fd1
28.991549,50.835756,6,50,Built-up,0.6,330.04969844206545,741.1493544608661,-79,10.0,0.9698026165776815,100.0,93,101.59198130921122,-8.59198130921122,'bbc20572986ac467',2022-10-16 15:02:51,Gateway_24e124fffef06fd1
28.99169,50.835654,6,50,Built-up,0.6,347.4994020873109,759.6643700271117,-87,9.8,0.9685702379816323,100.0,101,102.03947573699323,-1.039475736993225,'bbc20572986ac467',2022-10-16 15:02:57,Gateway_24e124fffef06fd1
28.991828,50.835558,3,50,Built-up,0.6,364.58801246547955,777.5778891453779,-78,7.0,0.9449767799435927,100.0,92,102.45644220539552,-10.456442205395518,'bbc20572986ac467',2022-10-16 15:03:03,Gateway_24e124fffef06fd1
28.991962,50.835463,3,50,Built-up,0.6,381.30031530239296,795.069437332277,-75,10.0,0.9698026165776815,100.0,89,102.84573779148597,-13.845737791485973,'bbc20572986ac467',2022-10-16 15:03:09,Gateway_24e124fffef06fd1
28.992091,50.835363,5,50,Built-up,0.6,397.6802646793727,812.3715635645956,-70,1.2,0.8244795993830032,100.0,84,103.21107528711595,-19.211075287115946,'bbc20572986ac467',2022-10-16 15:03:15,Gateway_24e124fffef06fd1
28.992218,50.835272,4,50,Built-up,0.6,413.67246590201756,829.0017689070241,-84,9.0,0.96311683259876,100.0,98,103.55352680663374,-5.553526806633741,'bbc20572986ac467',2022-10-16 15:03:21,Gateway_24e124fffef06fd1
28.992477,50.835084,5,50,Built-up,0.6,446.5041529344949,863.0483755943127,-81,10.5,0.9726762775527075,100.0,95,104.2169045558441,-9.216904555844096,'bbc20572986ac467',2022-10-16 15:03:33,Gateway_24e124fffef06fd1
28.992608,50.834987,5,50,Built-up,0.6,463.23582349101747,880.3724005838671,-77,9.0,0.96311683259876,100.0,91,104.53643725120257,-13.536437251202571,'bbc20572986ac467',2022-10-16 15:03:39,Gateway_24e124fffef06fd1
28.992732,50.834896,6,50,Built-up,0.6,451.9156068435874,896.7265965256294,-85,9.2,0.9645630422784014,100.0,99,104.32154130134266,-5.321541301342663,'bbc20572986ac467',2022-10-16 15:03:45,Gateway_e45f01fffe376ce6
28.992866,50.834814,6,50,Built-up,0.6,435.3879074795524,913.5179675581853,-79,3.0,0.8775435717470181,100.0,93,103.99792175795139,-10.997921757951389,'bbc20572986ac467',2022-10-16 15:03:51,Gateway_e45f01fffe376ce6
28.993003,50.83473,5,50,Built-up,0.6,418.5076416042231,930.696840904424,-84,5.5,0.9257264217856661,100.0,98,103.65446234874139,-5.65446234874139,'bbc20572986ac467',2022-10-16 15:03:57,Gateway_e45f01fffe376ce6
28.993143,50.834649,5,50,Built-up,0.6,401.59969740645545,947.9950786524555,-87,10.0,0.9698026165776815,100.0,101,103.29626204170954,-2.2962620417095394,'bbc20572986ac467',2022-10-16 15:04:03,Gateway_e45f01fffe376ce6
28.993276,50.834561,7,60,Bare / sparse vegetation,0.7,384.86395814062826,965.0230933496272,-88,8.5,0.998338442726826,100.0,102,86.92653934461896,15.07346065538104,'bbc20572986ac467',2022-10-16 15:04:09,Gateway_e45f01fffe376ce6
28.993555,50.834386,4,50,Built-up,0.6,350.4912818663353,1000.2342977943853,-84,8.0,0.9549507976064422,100.0,98,102.1139388991165,-4.113938899116505,'bbc20572986ac467',2022-10-16 15:04:21,Gateway_e45f01fffe376ce6
